year,value
2002,2.87941119561176
2002,4.55194726303365
2002,0.163605502767634
2002,8.667885511243322
2002,3.83733485290876
2002,21.105745503446
2002,3.43437090535776
2002,5.390132429243081
2002,0.0738394394512581
2002,0.0749654055215952
2002,5.53762303767437
2002,2.3211986531986497
2002,0.0722575937576479
2002,5.80653788554154
2002,1.61693602499952
2002,0.469073433652076
2002,2.3957153328723297
2002,3.711551503809541
2002,1.37105895329164
2002,1.10018238716312
2002,3.3916144158611603
2002,1.29518803263493
2002,0.18911164669047106
2002,0.8990733745745749
2002,0.110532137965341
2002,10.652489957693199
2002,10.9601065510858
2002,8.4085141192858
2002,0.7806599176756122
2002,0.0674126040670285
2002,0.759211411905749
2002,8.26217746006696
2002,10.9637349814028
2002,0.790758874723953
2002,9.36653895274585
2002,1.86689182657451
2002,0.616865701422394
2002,0.7076226964491071
2002,1.02201664622731
2002,0.877524618000029
2002,7.71175322840243
2002,6.41290214595891
2002,44.896166068715
2002,4.24167547763291
2002,10.719863136321301
2002,0.0622687895778314
2002,0.8098498233215551
2002,0.4100499702973761
2003,2.09636731089167
2002,8.72793082519523
2002,4.55423183072677
2002,0.0658029087947315
2002,6.611440672164309
2002,24.956551445761104
2002,8.87793487399689
2002,19.639195771004697
2002,1.38844331188754
2002,5.067983111643981
2002,0.434843805585774
2002,7.61115861271382
2002,0.8902206500816591
2002,0.37559834205476894
2002,0.8371044923993329
2002,0.176766866146414
2002,0.940194844852405
2003,3.797799573523621
2003,7.17295198417593
2003,6.945633007436321
2003,3.76214094889939
2003,2.9454716965539
2003,8.41232340911805
2003,7.811823922212598
2003,4.89908865033857
2003,8.20839909420418
2003,0.8264921202617601
2003,0.182823207509356
2003,11.733162477811101
2003,10.170397685862199
2003,12.264441043393099
2003,2.5824134292477003
2002,0.243741461973242
2002,14.399397179349199
2002,0.4376629115458101
2002,6.440250896057348
2002,0.137652827106428
2002,11.3100957854406
2002,7.30002053223114
2002,7.731011817320371
2002,0.3963020789021671
2002,0.0749590881953617
2002,7.63368838926592
2002,7.59128078166889
2002,0.584324560012684
2002,4.2189837008629
2002,2.0369933465653
2002,1.7292371705963898
2002,0.22059860802921696
2002,4.64529449627882
2002,1.04026446250445
2002,6.434228598050551
2002,5.58953309741593
2002,2.29846564096023
2002,0.293633920953629
2002,0.100123969892468
2002,3.3674230727511
2002,0.180309933540969
2002,0.239597745730171
2002,1.0370789354073
2002,21.304551430539
2002,2.1398889105437497
2002,3.15828449526413
2003,0.18804378209045
2003,2.11097089859574
2003,0.272076478935957
2003,1.18403378155339
2003,4.83355379247811
2003,3.2960660365000294
2003,2.2964025730276
2003,19.3660722254778
2003,10.9963414331534
2003,1.4050389842568
2003,0.924877149269038
2003,2.8392854389194704
2003,1.99580205574284
2003,0.9925044692567688
2003,0.8091289800133291
2003,0.8007810549700591
2003,3.79542285371936
2003,2.35562941122535
2003,1.7514906590243602
2003,13.9522595742611
2003,6.04686167685619
2003,0.0852143871808742
2003,0.0218002044258949
2003,0.546869833036148
2003,0.184469651196472
2003,0.22042134574193695
2003,17.4638617565349
2003,10.4357186305179
2003,0.0598191213811659
2003,0.0407726891149809
2003,3.53498465408562
2003,3.51224542766222
2003,1.36224503582226
2003,0.16795419847328194
2003,0.0354136465146102
2003,0.275171060799072
2003,1.6059905913033798
2003,0.312160239301985
2003,5.30228378378378
2003,2.27249401841507
2003,7.76273205430046
2003,11.9384363230207
2003,10.3882734936947
2003,0.567019887505022
2003,1.62261269234063
2003,2.39907082694796
2003,3.54352645860255
2003,4.27332207481655
2003,0.0461076124049689
2003,1.4126971959616
2003,2.85641005188288
2003,7.15914044635813
2003,0.543083666763623
2003,4.80448432710373
2003,3.47503504028703
2003,1.12917350037215
2003,24.9090656084111
2003,16.906198166410302
2003,8.874662112784913
2003,3.71816992749663
2003,4.80793141561391
2003,21.623693695468106
2003,0.244466359760847
2003,4.66016800055829
2003,5.4834694294171715
2003,11.041147410118999
2003,1.4306548459492
2003,0.307110875080766
2003,8.04915909988156
2003,0.6126795290636751
2003,1.60366372999244
2003,2.0480043178166203
2003,1.11049107691348
2003,10.2553410864867
2003,0.18482448869873006
2003,12.439849130384
2003,0.0682952727298833
2003,15.646030285283999
2003,1.05525050635174
2003,13.2610969393138
2003,6.20666459913396
2003,3.21645958734348
2003,1.09334546196664
2003,0.233541798577401
2003,0.8716632400840859
2003,9.97637447788901
2003,0.375812764252418
2003,8.68898355140038
2003,9.366951466572713
2003,2.11342079299802
2003,0.8352818732579219
2003,0.144600720653786
2003,0.13865219488113098
2003,2.10872858860905
2003,0.19322457223288894
2003,1.02157733783418
2003,5.95258245676591
2003,5.830896470051191
2003,7.4854570134808895
2003,1.15657588732246
2003,0.979310103146378
2003,1.4379523423974498
2003,6.11276605550498
2003,3.5550566346419705
2003,10.8096334286746
2003,9.40197378058807
2003,8.171751280416139
2003,4.08516341898773
2003,9.68810041654269
2003,3.38295662277304
2003,10.3169760744806
2003,0.20132330170365
2003,0.453775367862125
2003,3.3168363762764703
2003,9.74136560386337
2003,28.5890492000689
2003,1.05648107390003
2003,0.202444056760679
2003,3.09809895736586
2003,4.92174339666683
2003,0.17019117079388096
2003,8.76549847160879
2003,3.78165988475682
2003,21.9307109802272
2003,3.40867302342298
2003,5.560065172907809
2003,0.0986640108667447
2003,0.0791604069186358
2003,6.444308539044111
2003,1.9661875
2003,0.0697674976488698
2003,6.476880541519692
2003,1.6183632351530302
2003,0.46720662281666
2003,2.52350478419608
2003,3.7975916623632697
2003,1.3732025164769297
2003,1.18752826696973
2003,3.2540504527054
2003,1.25990265553069
2003,0.0962361133524577
2003,0.20031541774999104
2003,0.9461285887471592
2003,0.11869986207673
2003,10.773660175940002
2003,12.2305085650248
2003,8.42721617997616
2003,0.841729703202289
2003,0.0702561922609461
2003,0.702497288384553
2003,9.33929818143183
2003,13.5805419116799
2003,0.807428900738756
2003,9.67939086294416
2003,1.92137544570495
2003,0.680811605966004
2003,0.725821637433157
2003,0.86212696241831
2003,7.91113403448854
2003,5.85874545515216
2003,54.113310335022
2003,4.44693943161886
2003,11.0956670082793
2003,0.846181554168519
2003,0.0599454162560184
2003,0.4509931195638061
2003,14.011216682399398
2003,0.469656020807022
2003,6.64311594202899
2003,0.14044061784525302
2003,7.566061533974921
2003,7.34986807171807
2003,7.772287174687201
2003,0.402558966914005
2003,0.0738955485586453
2003,8.25569319646868
2003,7.61116644458348
2003,0.577792051322172
2003,4.61441664394623
2003,2.2215037677647502
2003,1.82750982889418
2003,0.23959040472986295
2003,4.60968417339805
2003,0.957239723553218
2003,6.11519453231213
2003,5.47826441228173
2003,3.13714774080651
2003,0.317704421226135
2003,0.103247503378973
2003,3.58235026432931
2004,17.0303413257549
2003,0.17359868564745498
2003,0.276938268632579
2003,1.17808164166817
2003,21.7298076713404
2003,2.15925100103661
2003,3.3079543405619902
2003,9.05461123795082
2003,4.3856142149325095
2003,0.0651780319905286
2003,7.36744655998009
2003,29.4670889001538
2003,9.02831786444569
2003,19.5762390475548
2003,1.3827179574920498
2003,4.83336951186362
2003,0.40547237426054106
2003,7.429284936590871
2003,0.978870449399384
2003,0.40564043576973297
2003,0.893184798275133
2003,0.183895492440666
2003,0.831911009113553
2004,4.0942688415581
2004,7.63220409212878
2004,6.90541622492663
2004,4.15274269863454
2004,3.3636910651479703
2004,8.43218049428053
2004,7.8241180929032685
2004,4.96956797813288
2004,8.19628709846759
2004,0.8879346934189271
2004,0.189878533066964
2004,11.8292243312982
2004,10.3749386621767
2004,12.330041780485196
2004,2.57768401890673
2004,2.1211090658468
2004,0.216078812733817
2004,2.29453237018534
2004,0.270633554550591
2004,1.21839322126189
2004,5.149238713197031
2004,3.43761006275826
2004,2.50159885326494
2004,19.4434484404211
2004,11.0483978988691
2004,1.39214944064125
2004,1.04006968519883
2004,2.94992923234873
2004,1.0338865327566
2004,0.874860295923236
2004,0.867642446667019
2004,3.95192903651786
2004,4.43623096699728
2004,0.0407273663448916
2004,1.3762127350435502
2004,2.72701713810354
2004,7.2088285229202
2004,1.0866048972276
2004,4.98099561908025
2004,4.03240701268705
2004,1.2045669802398
2004,24.51054262623811
2004,8.84400436810432
2004,3.8632296394389902
2004,5.34350884699215
2004,21.670994283337997
2004,0.282229561764266
2004,4.73999875499376
2004,5.96481079136691
2004,10.6426405295315
2004,1.4344712679066205
2004,0.316583690909118
2004,10.5280985252589
2004,0.485668561337675
2004,1.4589914515808895
2004,4.08022510946524
2004,2.38507313087294
2004,1.81513348184222
2004,13.6288276637616
2004,6.01288843657135
2004,0.084722420619097
2004,0.0258454714431543
2004,0.5629689648922671
2004,0.18653345773529
2004,0.223952227515535
2004,17.2636102203469
2004,9.76853633269202
2004,0.0533328853109509
2004,0.0388961513611351
2004,3.77389617962387
2004,4.08013890554173
2004,0.48599039151803
2004,0.352614882958863
2004,8.787284040699621
2004,10.2449965735974
2004,2.0003701647233
2004,0.902390417054708
2004,0.14180184602459
2004,0.140859579722534
2004,2.1937905740256203
2004,0.21794871513695
2004,1.0908661358093
2004,5.66307835188325
2004,5.6849107552221
2004,7.64601779001212
2004,1.1971781350508302
2004,1.51223839324728
2004,6.455102945527232
2004,4.33441260491335
2004,10.7660514237167
2004,8.67768703186958
2004,8.21648720132938
2004,4.067723682637061
2004,9.856908399276769
2004,3.63719262759924
2004,11.4672942123102
2004,0.22137791230828305
2004,1.28898987989394
2004,0.170030254906279
2004,0.0393605211686563
2004,0.278308394323142
2004,1.65525804751281
2004,0.430502632324555
2004,5.19195652173913
2004,2.22453383603127
2004,7.219733281355982
2004,11.407252610325198
2004,9.36270101912787
2004,0.535018836856668
2004,1.5643085673658002
2004,2.01135197561858
2004,2.12127002597033
2004,2.05054049898427
2004,1.07439938876867
2004,8.607938621018443
2004,0.18944107171587
2004,12.6355473193644
2004,0.0703801230741165
2004,15.932540589983999
2004,1.38461059075829
2004,12.8326749770283
2004,6.19411440864021
2004,3.1309394744471
2004,1.37425010612056
2004,0.23136857607259306
2004,1.00117939930065
2004,9.909703420877287
2004,3.36229238806435
2004,10.039183574571
2004,29.3279562248655
2004,1.12135620114796
2004,0.251426515499318
2004,3.15153800811445
2004,4.3577571959098895
2004,0.196900249101705
2004,8.82990234996907
2004,3.9470680988725495
2004,24.599026402820396
2004,3.76632379589994
2004,5.490307312832731
2004,0.10177299157305
2004,0.0786147671535342
2004,6.605572882326901
2004,2.4916794871794905
2004,0.632833444816054
2004,0.0702543524146209
2004,6.415248661742281
2004,1.69005645811729
2004,0.501315548200551
2004,2.53175545023231
2004,3.80358132459011
2004,1.3763077644851005
2004,1.26373016236374
2004,3.42520710992978
2004,1.43923105452481
2004,0.0936263272140512
2004,0.2507887672469
2004,0.9795780291549848
2004,0.109872637374281
2004,10.8520529605518
2004,11.1794373119226
2004,8.50385149847095
2004,0.8335812756382041
2004,0.0742089958057903
2004,0.7134072320413319
2004,9.287466435535539
2004,11.4315058365473
2004,0.875777315420119
2004,9.442918454935619
2004,1.78029853913883
2004,0.7556181364191
2004,0.716846063514093
2004,1.1694843301780502
2004,0.875524232758831
2004,7.9735801651354885
2004,6.02593605542843
2004,60.63781525920101
2004,4.4472213639653
2004,11.1264558099453
2004,0.0598086568785709
2004,0.9024240187030892
2004,0.489808457777897
2004,16.4549942335608
2004,0.481487398212969
2004,8.93414545454545
2004,0.131758412488987
2004,6.83376652986776
2004,7.21280145487577
2004,7.88482893442804
2004,0.392457206759552
2004,0.0719973472480001
2004,9.090418178992527
2004,7.908050681359709
2004,4.69506856104411
2004,2.17603479707822
2004,2.0266573326087203
2004,0.29215000953396697
2004,4.6988608495193205
2004,0.941222625653673
2004,6.06224140440501
2004,5.46604259350102
2004,2.89219656072322
2004,0.384487180025644
2004,0.11503075206877
2004,3.85821342750582
2004,0.18284830994957604
2004,0.257366421100875
2004,1.09761938020075
2004,23.876765062551602
2004,2.24507943699408
2004,3.3658280616137497
2004,9.206388246144881
2004,4.10293706293706
2004,0.0682962426859898
2004,7.23104925861299
2004,28.4814369917089
2004,8.98742851579831
2004,19.683581350362
2004,1.68783031536995
2004,4.6521668242194405
2005,1.4627663893193603
2005,2.6172420489070096
2005,19.392551225430697
2005,10.9914653233305
2005,1.41036305749836
2005,1.14287522605341
2005,2.88605732186902
2005,1.06085452702517
2005,0.823425372157057
2005,0.8171014314483579
2005,4.19211880613082
2005,4.54589336098156
2005,0.0548548300184902
2005,1.41249821101668
2005,3.2201545592601097
2005,7.08812774706672
2005,1.06941718451386
2005,4.974311148791862
2005,4.111634824046529
2005,1.44373095511419
2005,24.964530995391396
2005,17.1743862651264
2005,9.02774620133695
2005,4.09180192686952
2005,4.85602427386459
2005,22.1539052425912
2005,0.26274226906589
2005,4.93817081671308
2005,6.11242564420987
2005,10.3350958432778
2004,0.26944215847637
2004,5.76614505403735
2004,1.11190120142835
2004,0.5766817049606601
2004,0.94730813862217
2004,0.181385485732756
2004,0.766580809131114
2005,4.20678891094678
2005,7.36501500696591
2005,6.97013274538252
2005,4.35689438257758
2005,3.6174877684023
2005,8.335103042057801
2005,7.80417928382207
2005,4.98558434828918
2005,8.129905722404999
2005,0.874031369902163
2005,0.185273227452206
2005,11.7916963768893
2005,10.4987552477613
2005,12.246394677870601
2005,2.665208561055
2005,2.19407698107607
2005,0.211674981649107
2005,2.39718108079486
2005,0.27720847590740805
2005,1.2347997697351698
2005,5.2920196897853895
2005,3.5853678869569
2005,0.292647893114482
2005,6.9162795772672
2005,0.6081979473649449
2005,1.32247248204326
2005,4.2272056727006
2005,2.47679483348471
2005,1.84269049471974
2005,12.767506058487502
2005,6.18991912040207
2005,0.0838753505550506
2005,0.0194113770326055
2005,0.618610614393198
2005,0.20840141987369695
2005,0.203913289783929
2005,17.426080620203
2005,9.879624868889213
2005,0.0524424451278329
2005,0.039700605844378
2005,3.8404630402338498
2005,4.4411506949345
2005,1.40798531873252
2005,0.177827852422765
2005,0.0443260218804449
2005,0.35381546442194106
2005,0.242225672889561
2005,1.61688908935665
2005,0.431561606207393
2005,5.20165848716794
2005,2.30940803754392
2005,7.26591489716111
2005,11.7624500353337
2005,8.69007693057132
2005,0.541754559959712
2005,1.6114796858609095
2005,2.01777860291105
2005,2.17746973622288
2005,2.23116022279329
2005,1.08520202595975
2005,7.528919928547009
2005,0.18285685518457
2005,12.385962244653197
2005,0.065960442395694
2005,14.945052444297302
2005,1.6598817259253895
2005,10.4164380522202
2005,6.18161046149315
2005,3.33776933820875
2005,1.5782895200021498
2005,0.224010129520694
2005,1.16196496537809
2005,9.6675727883724
2005,0.32693445021705503
2005,8.895346335088
2005,10.691525423728802
2005,2.10151431263417
2005,0.944599482459331
2005,0.122119266858709
2005,0.145398090217011
2005,1.93599148815817
2005,0.224055960392119
2005,1.09793913851976
2005,5.95109772206893
2005,5.75184892731434
2005,7.42707947185021
2005,1.23315143122382
2005,1.5115343436640098
2005,6.69301445057668
2005,4.20179865711797
2005,10.459981143841
2005,8.23025901502143
2005,8.16609012769546
2005,4.02681834361539
2005,9.68611131459698
2005,3.89199427092959
2005,11.6819884612355
2005,0.675183311852181
2005,3.486012536511069
2005,9.61654700082847
2005,31.6074883239294
2005,1.01644074691047
2005,0.249572498717148
2005,3.20543246624641
2005,4.0745824099888
2005,0.736886788337996
2005,0.226538984508466
2005,8.98176054197995
2005,4.211634032880991
2005,24.824646679192906
2005,3.9243211028967298
2005,5.52142793507642
2005,0.0952316828166742
2005,0.0719141100386685
2005,6.87594733224263
2005,2.18192211838006
2005,0.0697452230288298
2005,6.683221323613171
2005,1.62013523377771
2005,0.503413824666219
2005,2.68399940077541
2005,3.9676193457395
2005,7.116858033663089
2005,6.21795849506775
2005,61.9897577318849
2005,4.48766935346371
2005,11.257693433759801
2005,0.0586183967327655
2005,0.937497221110666
2005,0.5028338970655449
2005,16.069446353903402
2005,0.519999034518964
2005,8.31599517490953
2005,1.13948473605906
2005,1.36166630553571
2005,3.4225083684716098
2005,3.3490438103672497
2005,1.50636078503156
2005,0.0862652979578993
2005,0.232338857103165
2005,1.1397041774501202
2005,0.127088542147134
2005,10.540688012917801
2005,12.2455356179809
2005,8.20526621350299
2005,0.8030235008951859
2005,0.0614545944231985
2005,0.749914331793035
2005,9.179216925778633
2005,11.924484949684699
2005,0.8909709809731229
2005,9.57874114633043
2005,2.0603599974814
2005,0.7205192129661949
2005,0.661206044075974
2005,1.34498960283308
2005,0.86871692885601
2005,7.92904440129022
2005,7.32539080596046
2005,7.93167469309774
2005,0.382869598939711
2005,0.0701616097814818
2005,8.27512391863374
2005,8.09705804769438
2005,0.6160201588271229
2005,4.776002767659089
2005,2.2169557515703704
2005,2.02319101784844
2005,0.2670906403359189
2006,8.25842003348577
2005,0.179754718387747
2005,0.239943071435524
2005,1.12709948640663
2005,22.755235621269602
2005,2.25965300628178
2005,3.49820837909564
2005,9.584880616212981
2005,4.57508506616257
2005,0.0814673473356234
2005,7.087746223077519
2005,25.9145872267054
2005,8.98148147902875
2005,19.6102750390681
2005,1.7366824352118502
2005,4.31373844919173
2005,0.26271044776119395
2005,6.16739380438987
2005,1.19117716383003
2005,0.8260809855210041
2005,0.977538316803942
2005,0.189080399691421
2005,0.82521788808709
2006,4.28559479253471
2006,10.0439724356185
2006,7.23316930712386
2006,4.6256867387019405
2006,3.92006351440727
2005,0.107740840511185
2005,4.8520769351157185
2005,0.922856454851436
2005,5.71031351209116
2005,5.563281057237918
2005,2.79238830846262
2005,0.3588518665727249
2005,0.140895493733617
2005,3.88936886634519
2006,7.96874031311195
2006,5.2457248886696695
2006,8.13565220935669
2006,0.83040989059255
2006,0.19259862972564604
2006,11.7743358384394
2006,10.9411853325897
2006,12.097561633238001
2006,2.73027616383084
2006,2.20034148860959
2006,0.230788040445752
2006,2.53543983009554
2006,0.278469195951055
2006,1.2656313079164598
2006,5.47158575984408
2006,3.6433872816845
2006,2.77309812776356
2006,18.8952978496983
2006,10.8770681094014
2006,1.43976942713477
2006,1.14831538461514
2006,3.5627860782919707
2006,1.1178051074627
2006,0.843670428597505
2006,4.50371485901959
2006,0.8374487589289621
2006,4.6497440986277585
2006,0.0658159680411251
2006,1.29154796900433
2006,2.99026715435638
2006,6.5534765451645
2006,1.20087714742312
2006,5.0962895515593
2006,4.40452504186811
2006,1.45963690821378
2006,24.7667063373996
2006,17.2938738229482
2006,8.733506630654299
2006,4.6162998626916
2006,4.53186559897082
2006,20.0147585904882
2006,0.332345776356542
2006,4.98639470622455
2006,6.437868284048308
2006,10.122879328870999
2006,1.48823563805456
2006,0.4586075066229721
2006,8.07020752289881
2006,0.588329934624843
2006,1.58674906512685
2006,4.575983247640231
2006,2.45089416887213
2006,1.82313307231817
2006,11.604115170446804
2006,6.35710116352471
2006,0.0983401636307714
2006,0.022756802996324
2006,0.644052983178782
2006,0.22177642591398705
2006,0.20763178836022306
2006,16.8936081893726
2006,9.675461741424801
2006,0.0550879161990273
2006,0.0390495006723195
2006,3.98128426961433
2006,4.8927270979847695
2006,1.4358234230038402
2006,0.190925097899384
2006,0.0455788715559143
2006,0.310280350497074
2006,1.64763471879576
2006,0.378474934427443
2006,5.21969369369369
2006,2.43074716463984
2006,7.42989603097607
2006,11.9312014321844
2006,10.1129141598949
2006,0.529872322518414
2006,1.5562314330174
2006,2.10323600708672
2006,2.06617581254757
2006,2.3417578152322203
2006,1.14725173923797
2006,7.35991872613122
2006,0.130342390647796
2006,12.0208529785196
2006,0.0688357088448153
2006,13.9860839088754
2006,1.64427537195277
2006,12.570638448328099
2006,5.99589372288961
2006,3.30089899934428
2006,1.47833517871845
2006,0.226764112598312
2006,1.39826261937244
2006,9.78247110937081
2006,0.426304230464701
2006,8.74244907888221
2006,11.044791629971499
2006,2.23729650684202
2006,0.9285718256897808
2006,0.119290573200391
2006,0.144756166018669
2006,1.73561291103327
2006,0.22447491513610895
2006,1.00008677001337
2006,5.622615683014691
2006,5.69818703910193
2006,0.0576426902018001
2006,24.012857647623896
2006,3.4015421238701897
2006,5.34289098484367
2006,0.0894051559935662
2006,0.0727114209522403
2006,6.49762784578545
2006,2.6649069069069102
2006,0.0708056428795858
2006,6.3513032064504005
2006,1.7602726574500802
2006,0.496585807347979
2006,2.9419301197086503
2006,3.99784272008753
2006,1.17976911430734
2006,1.39307192411935
2006,3.7121709574888895
2006,3.87553351489777
2006,1.54522955818878
2006,0.0910936035101891
2006,0.250435369012585
2006,1.13371049921735
2006,0.103210300676769
2006,10.223163126179099
2006,11.8122423655201
2006,8.01822157434403
2006,0.8194914074063471
2006,7.49618805590851
2006,1.29453565751184
2006,1.5053376679581298
2006,7.189315693811968
2006,3.56354243172859
2006,10.1302632844369
2006,8.87260430695947
2006,8.07214559567724
2006,4.53080878478366
2006,9.62737359018881
2006,3.81537572254335
2006,12.577156488036001
2006,0.263863006174693
2006,0.7391811748729541
2006,3.5276477408309304
2006,9.72993277963223
2006,30.8721911464249
2006,0.9915178982063472
2006,0.270683528243724
2006,3.4184560916029305
2006,3.5729614268132903
2006,0.744608819565593
2006,0.22425788908309
2006,9.22779415247525
2006,4.37136507468556
2006,0.6873801437280621
2006,9.49583569082346
2006,15.510289123106
2006,0.933241986003837
2006,10.0782030781531
2006,2.18157520866631
2006,0.6909262080915849
2006,0.6775737799553511
2006,1.25452260071375
2006,0.772811732147374
2006,8.36440488460963
2006,5.6174448941142785
2006,57.398896047136496
2006,4.84082701700878
2006,11.6716086123682
2006,0.0572035158331547
2006,0.972077405672881
2006,0.538631022326674
2006,17.0235682589067
2006,0.413622745052654
2006,7.254274229923509
2006,8.66903073286052
2006,0.139876037865325
2007,10.8209723158287
2006,6.997576452946791
2006,7.277962961101822
2006,8.09460811573058
2006,0.373782025145824
2006,0.0683847325277638
2006,8.802475069699028
2006,7.88419571010583
2006,0.603103132238896
2006,4.71090770404272
2006,2.18721668177697
2006,2.02023726448011
2006,0.278837921919955
2006,4.93908898625475
2006,0.908384337741593
2006,5.459003216230822
2006,5.5956051990838
2006,2.86143558911161
2006,0.382552665878704
2006,0.14973723727173402
2006,3.9921984584814094
2006,0.180395200250589
2006,0.21302751573355705
2006,1.26439555892697
2006,35.6304912515223
2006,2.27017348117576
2006,3.80781374543388
2006,9.722724786810383
2006,5.173757325808549
2006,0.0915456317341602
2006,6.97798058252427
2006,23.954519164110106
2006,8.89732410009266
2006,19.116138823715502
2006,1.99585384869174
2006,4.4366847942012
2006,0.22210263936450306
2006,6.2272873582338
2006,1.23327563400839
2006,0.665291777024802
2006,0.985853020670881
2006,0.17977364471487306
2006,0.7807213803961051
2007,4.1811534817636
2007,10.538091349156302
2007,7.26987154703337
2007,4.815501065386071
2007,4.11407403963189
2007,8.130711420974983
2007,7.93059012146356
2007,5.4156324412862
2007,8.00806339603608
2007,0.7519490734915278
2007,0.201442115580662
2007,12.1206935855774
2007,2.7846285951473395
2007,2.2615609603554403
2007,0.235666157013725
2007,2.62824684659749
2007,0.25099542449356
2007,1.3208024784105
2007,5.38182399329122
2007,3.6246094762288905
2007,2.8822851519888504
2007,19.0201855371165
2007,10.9104089134428
2007,1.42632350887833
2007,1.09147229133636
2007,3.6545049742482494
2007,1.17741940975198
2007,0.852714768481032
2007,0.846749135189407
2007,4.68953550073419
2007,4.68609897750822
2007,0.0881410538805383
2007,1.50753581545156
2007,3.18997803716546
2007,6.35086830509673
2007,1.31109648310951
2007,5.5615246987452185
2007,7.20404086524742
2007,11.764535303275599
2007,0.25374944459417104
2007,0.30580597648612795
2007,17.0518995298214
2007,11.3258158508159
2007,0.0558501169890131
2007,0.0428630111366905
2007,4.35156491027809
2007,5.15356401658718
2007,1.4068996424918
2007,0.18069491410585695
2007,0.0473122739873694
2007,0.32666480966395
2007,1.8589014902282104
2007,0.36490808163556093
2007,5.5005
2007,2.37457168498915
2007,7.70282491721854
2007,11.9742955217817
2007,9.202015110306109
2007,0.578051792235543
2007,2.12369517621301
2007,2.24125104583845
2007,2.20399790813108
2007,2.4913570043973903
2007,1.1656896766578502
2007,4.49683365506291
2007,1.69475525891389
2007,25.613714951886
2007,17.4670022470184
2007,8.405092793226
2007,3.5553400999848503
2007,4.521353711662799
2007,21.443295524505
2007,0.319840388763731
2007,5.17874084749814
2007,6.3056289748954
2007,9.71371759037052
2007,1.53609380602742
2007,0.5162987386819179
2007,7.96829922327703
2007,0.575767714253431
2007,1.31820385825022
2007,4.580386562087768
2007,2.43525616818213
2007,1.88403447079654
2007,24.1784093852732
2007,6.9166873637735
2007,0.115429246294273
2007,0.0219643298822326
2007,0.7695489924742042
2007,0.13149039590822098
2007,14.0560857176955
2007,0.0731206218150113
2007,14.1853947612091
2007,1.44091795061631
2007,12.0984818632864
2007,5.85654740768939
2007,3.23938685133334
2007,1.38189897716847
2007,9.48902053198602
2007,0.257764783679505
2007,1.4631567313827398
2007,0.436236777090383
2007,8.80106121991199
2007,11.282079391742599
2007,2.30101267533571
2007,0.915844454144984
2007,0.119193055596733
2007,0.151256889419658
2007,2.09504075704296
2007,1.230602978495
2007,0.25017207358241
2007,5.77808452496277
2007,5.57245952079302
2007,7.414833454228
2007,3.30938046607624
2007,1.36578685342994
2007,1.61665918557735
2007,7.266882330564389
2007,2.18676682684612
2007,10.165034683339801
2007,8.750116432918759
2007,7.91734721623538
2007,5.0629063644022185
2007,9.771475965031518
2007,3.89242236354001
2007,14.221171501877501
2007,0.26392173106752304
2007,0.533049527567231
2007,2.91845929476034
2007,10.1995817411096
2007,29.6368493388655
2007,1.12061916331334
2007,0.15804879559919
2007,3.7797852589958296
2007,0.7537798058554269
2007,0.19259798253262
2007,8.84546263963173
2007,1.96644181648839
2007,4.56432438521534
2007,22.964922405118397
2007,3.13131462693348
2007,4.62793119131219
2007,0.0937051311311205
2007,0.0706321952631787
2007,7.0377913228831686
2007,2.62679083094556
2007,0.0732908231901998
2007,6.69884491694614
2007,1.89905247813411
2007,0.5541896201797621
2007,2.97588957995531
2007,4.0557620373611005
2007,1.36099162542825
2007,1.3081380297519398
2007,3.89219276944865
2007,3.6558360056829695
2007,10.4684473451345
2007,12.325560271575801
2007,7.96637908991903
2007,0.9581607428293208
2007,0.693306247234402
2007,1.52718394326069
2007,0.7831049871597429
2007,8.25005162568441
2007,5.7730317584315
2007,55.336799962678796
2007,4.86650986913651
2007,0.463345438758387
2007,0.144041145027586
2007,3.99468714359492
2007,0.18096238232757006
2007,0.23967670184133105
2007,1.11263690551929
2007,36.816762904236
2007,2.35797449413698
2007,4.09488879112011
2007,11.5356216815366
2007,5.76209930861094
2007,0.104292990807736
2007,6.91070827693786
2007,23.1950669705995
2007,8.61548931914232
2007,19.2374604467856
2007,1.7963057115053502
2007,4.3914467768349
2007,0.4334594191565589
2007,5.86851802120072
2007,1.3527909307337498
2007,0.665297084329185
2007,0.981421729446496
2007,0.150264752789065
2007,0.7318668850286341
2008,4.37357334728226
2007,1.62093173583506
2007,0.106928569546992
2007,0.249246106624901
2007,1.1565135701578502
2007,0.105098566703266
2007,0.8340551878726271
2007,0.056541083677029
2007,0.647289877544862
2007,9.57484965980082
2007,17.1916028915663
2007,0.994536472935526
2007,10.3896510587534
2007,2.09351011721156
2007,11.677438173631499
2007,0.0587890644982224
2007,1.02622394890199
2007,0.526920481807277
2007,15.0874987664626
2007,0.44846447450372895
2007,7.07857803865542
2007,7.54677595756942
2007,0.119033972237247
2007,3.9654042627380894
2007,6.84327381534925
2007,8.04946876353362
2007,0.387510034039526
2007,0.068326520945357
2007,9.06332552937525
2007,7.92089071606499
2007,0.616503967263835
2007,4.94116714554642
2007,2.2629682743056003
2007,2.0848792744546003
2007,0.30888397658094
2007,4.8971121043291514
2007,0.937064095526029
2007,5.253521936596179
2007,5.034944631370429
2007,3.4216730636386603
2008,9.971532719654787
2008,7.15204395390148
2008,4.91748720872108
2008,4.25201625739126
